Unnamed: 0,node,eign,closeness,betwness,centrality,community,density
2776,11446,0.00371256244612813,0.19538502531308286,16912.275004908224,7,29,0.0072225021358627
3139,4196,0.00012584961675544558,0.17009668380128787,36680.09584242381,7,29,0.0072225021358627
3387,871,3.1326860163271296e-05,0.15132654240478116,109879.44502579106,7,29,0.0072225021358627
3421,9127,0.0004746249205048485,0.16784779065721767,54993.311843904965,7,29,0.0072225021358627
3734,2802,0.0014157366476322771,0.183439235503077,21535.5286040627,7,29,0.0072225021358627
3997,2680,0.00010404834418374316,0.15557479165605853,26004.821510558926,7,29,0.0072225021358627
4155,9215,0.005201456958407497,0.17257545233746918,0.0,7,29,0.0072225021358627
4472,7044,0.00033752639744814324,0.16848645270394472,25695.74526426241,7,29,0.0072225021358627
5235,12743,0.0015320058581134906,0.19108771564079846,5058.4936898201995,7,29,0.0072225021358627
5245,4317,0.0004299189461968749,0.1709325202569769,18331.0,7,29,0.0072225021358627
5872,6257,0.0011124459796416277,0.1752799105051297,12988.69323931151,7,29,0.0072225021358627
6185,926,6.943487161386138e-05,0.15615124489987137,7527.88379619179,7,29,0.0072225021358627
6190,11696,3.270200300727123e-05,0.15293999866515384,14860.377078718513,7,29,0.0072225021358627
6469,13883,0.003213780449494685,0.2025680125527636,31346.84664990265,7,29,0.0072225021358627
6716,6357,0.012375236297956338,0.21206302200217478,81216.22035741503,7,29,0.0072225021358627
6742,15493,0.0012509644361070923,0.17394769803013627,0.0,7,29,0.0072225021358627
6900,6020,0.002252961611905744,0.1822411324956259,49270.15700842408,7,29,0.0072225021358627
7083,6519,0.00012071846133453716,0.16361283412914454,23328.350519965872,7,29,0.0072225021358627
7593,2968,0.0009780779526535443,0.17456387598080292,26056.57914473064,7,29,0.0072225021358627
7630,3517,0.00010993851356618883,0.16635510626327157,63666.612881723784,7,29,0.0072225021358627
7631,8625,0.0005112822046962464,0.18105857835632944,59853.46588537822,7,29,0.0072225021358627
8642,17946,0.007142120754489139,0.17518778310812103,229.5857293437804,7,29,0.0072225021358627
8657,1560,0.003494576747168092,0.20040448209893413,32977.799490414975,7,29,0.0072225021358627
8698,5096,0.001914701176611928,0.19937139066221493,31664.920681048552,7,29,0.0072225021358627
8748,13117,0.0011291982824561716,0.1844172828328555,39151.93613591062,7,29,0.0072225021358627
8960,9734,0.007301476710479166,0.17828522523924376,741.2759428413382,7,29,0.0072225021358627
9238,2396,6.783455763534044e-05,0.15339815574113433,26286.96184036711,7,29,0.0072225021358627
9296,3612,0.0004004275463112241,0.16784318034077697,0.0,7,29,0.0072225021358627
9300,14626,0.00040042754631122577,0.16784318034077697,0.0,7,29,0.0072225021358627
9451,1785,0.0015238511505135566,0.17517104307609985,2299.003352604474,7,29,0.0072225021358627
9823,6340,0.0005843124065494072,0.17238071953811146,98303.09051905743,7,29,0.0072225021358627
9942,2350,0.0008156729232937153,0.17713788771862016,26556.08880273377,7,29,0.0072225021358627
9943,2528,0.0004152704742934424,0.1748519214444455,37724.609131005156,7,29,0.0072225021358627
9944,10038,0.0011032198902008147,0.17912489496003595,60307.95672501817,7,29,0.0072225021358627
10519,6955,0.00023129363647286078,0.16505501233500802,0.0,7,29,0.0072225021358627
10521,16372,0.00023129363647285986,0.16505501233500802,0.0,7,29,0.0072225021358627
10522,17423,0.0002312936364728595,0.16505501233500802,0.0,7,29,0.0072225021358627
11024,6867,7.818300352008392e-05,0.1637575259500116,39689.12530155037,7,29,0.0072225021358627
11025,7547,0.00020966206335658492,0.17152106587823612,21937.766142952216,7,29,0.0072225021358627
11085,5694,3.180765945915369e-05,0.14873833671399594,26928.770037535854,7,29,0.0072225021358627
11222,17040,8.733704824945672e-05,0.15337377117757792,63950.628791022464,7,29,0.0072225021358627
11236,16168,0.0014450538955904225,0.17957232556544908,24542.67968084426,7,29,0.0072225021358627
11322,10416,0.002045955822313714,0.18861828770153616,892.3798996162043,7,29,0.0072225021358627
11323,11973,0.0013849696719366834,0.17891161773891318,90.90173529773443,7,29,0.0072225021358627
11519,2575,0.0001832887843341101,0.16627061149708855,25913.90070279721,7,29,0.0072225021358627
11891,12732,0.000573854422334182,0.17572178980867298,4298.7243676252165,7,29,0.0072225021358627
12140,6557,0.000628388365609963,0.17103458570855454,743.4098340109409,7,29,0.0072225021358627
12210,14617,0.0010555421771621138,0.17966031929594167,4502.919859608543,7,29,0.0072225021358627
12619,16568,0.0006634841643950981,0.18096563706182564,4430.054988786612,7,29,0.0072225021358627
12792,3229,0.00024287435094130774,0.16447598625478885,55198.88863300935,7,29,0.0072225021358627
12794,7049,0.0002243500830819496,0.15732651344810422,17811.93153527713,7,29,0.0072225021358627
13106,7764,0.00018964594466880697,0.16498074084740272,19083.367836838795,7,29,0.0072225021358627
13107,10727,6.466645559328899e-05,0.15329297253905075,305.93290227274633,7,29,0.0072225021358627
13301,12290,0.0004327969562906178,0.17110802057179125,5006.690296756929,7,29,0.0072225021358627
13682,7846,0.0003684975256857665,0.16808017090412317,45326.56507937159,7,29,0.0072225021358627
14137,11449,0.0021095478171035105,0.18903841196184584,585.6675135018199,7,29,0.0072225021358627
14541,4679,0.011892026458106393,0.19515414750468404,11525.555010558226,7,29,0.0072225021358627
14544,12524,0.012562163244418662,0.19749415554334593,18280.594644780824,7,29,0.0072225021358627
14994,7490,0.0020494805467782184,0.17265021661329819,59941.592248537396,7,29,0.0072225021358627
15092,7530,0.00011094966485074747,0.14973454218737237,16557.329119898593,7,29,0.0072225021358627
15257,10584,0.00010104171864028008,0.16113210864023908,5790.727625128948,7,29,0.0072225021358627
15620,12738,0.001014256674497213,0.18292305696638295,8615.694339479835,7,29,0.0072225021358627
15683,12518,0.0001360194622472708,0.15955020975125764,37142.62908083954,7,29,0.0072225021358627
15941,7440,0.0021835493144490635,0.18838762717089713,199.6087922649547,7,29,0.0072225021358627
15942,14279,0.002284202333357406,0.1878432658414624,5511.273334157918,7,29,0.0072225021358627
16173,9318,0.006558756741451363,0.17867968848991686,2517.3510398005096,7,29,0.0072225021358627
16399,13267,0.005989322072629693,0.19014033377241657,0.0,7,29,0.0072225021358627
16561,7685,0.0014340782004764274,0.18585694733106908,3928.7445874683744,7,29,0.0072225021358627
17016,13737,0.00099343494034751,0.17914064866660803,77278.27083624368,7,29,0.0072225021358627
17083,10423,0.0012807301702177228,0.1913310302359805,14089.043590304545,7,29,0.0072225021358627
17702,13247,0.0009447039169340042,0.1763031352183112,10431.523890622108,7,29,0.0072225021358627
271,6842,0.0037514772677595667,0.18658144363473517,11515.476026663255,8,29,0.0072225021358627
1359,3842,0.0001105740576464105,0.15717139501187444,16525.251479142877,8,29,0.0072225021358627
1360,6045,0.00032693555495938274,0.15968362920506612,1863.4184942529787,8,29,0.0072225021358627
2624,5377,6.131292717168028e-05,0.153103494354246,9423.758211151435,8,29,0.0072225021358627
2723,7431,0.0005860109039226163,0.17272830060679153,4621.364657845207,8,29,0.0072225021358627
2731,16043,0.0010119829746139642,0.18049347222495718,17151.03976750954,8,29,0.0072225021358627
2987,12481,0.0008812398486073243,0.17081784213419804,1600.650444727066,8,29,0.0072225021358627
3420,5433,0.00031094381720979766,0.17218480843829542,33786.5562369062,8,29,0.0072225021358627
3423,820,0.00047850928693640113,0.18100137241930866,83534.72120086581,8,29,0.0072225021358627
4156,9887,0.009250390382821844,0.17739844007044844,1334.0894434102709,8,29,0.0072225021358627
4194,7502,0.0004600593354324828,0.1797713142565752,81315.79888056644,8,29,0.0072225021358627
4195,11413,0.00048721541485303326,0.17407157710823926,19480.488754653925,8,29,0.0072225021358627
4457,6600,0.0011833839594606616,0.1879106573592874,13413.26793565839,8,29,0.0072225021358627
4950,3431,0.0015926599185708183,0.17408976087823594,3388.3278805377045,8,29,0.0072225021358627
4959,9552,0.0005508805795113031,0.16935498771317184,1058.0039206838385,8,29,0.0072225021358627
5075,3834,0.003575917882770977,0.16975803091055572,91576.92686232048,8,29,0.0072225021358627
5244,2604,0.00043659431941716763,0.17210559915881182,23386.286628132584,8,29,0.0072225021358627
5251,10119,0.0024384637852583623,0.18268972046439783,28846.53789249352,8,29,0.0072225021358627
5273,10522,0.0014482403602620979,0.1747519136726309,1450.9075139472004,8,29,0.0072225021358627
5821,13018,3.373708097739741e-05,0.14823200265219816,23127.497051001876,8,29,0.0072225021358627
6470,14111,0.002102232525390257,0.19303547548095654,13064.012881492581,8,29,0.0072225021358627
6480,9149,0.0025240652422158396,0.19288923494565388,11562.300036861172,8,29,0.0072225021358627
6504,10728,0.000462362357562374,0.17645246987255997,123988.76593363659,8,29,0.0072225021358627
6728,1205,0.0014205094170588746,0.17779933077930266,723.1907698992618,8,29,0.0072225021358627
6729,3249,0.0016455686459670056,0.18231362876919405,7705.259054218015,8,29,0.0072225021358627
6741,15102,0.0031708164413911245,0.20245391997702902,71145.00365916512,8,29,0.0072225021358627
6969,12952,0.00019375286143854685,0.1646517810630692,5446.713707675487,8,29,0.0072225021358627
7163,2245,0.004993442841063729,0.17365604130156775,2624.2818287440427,8,29,0.0072225021358627
8415,3188,0.0005349300216452968,0.1744243577545195,5639.456243337533,8,29,0.0072225021358627
8588,10112,0.0001618371349407989,0.1611788600015826,5121.591258591752,8,29,0.0072225021358627
8701,15451,0.0013390922521732402,0.18938212171613344,7417.3565049987355,8,29,0.0072225021358627
9241,16209,6.920147079787476e-05,0.1535394820597005,24952.74335926201,8,29,0.0072225021358627
9298,10447,0.00042743885011932474,0.16881382777895446,2645.7170352176217,8,29,0.0072225021358627
9347,14362,0.005885015618583426,0.2096259619672731,39231.01702597653,8,29,0.0072225021358627
9844,13666,0.0009506118632744015,0.17497375202825236,3297.9105055050877,8,29,0.0072225021358627
9950,6014,0.0015445558854378482,0.18690674034726398,6894.045503129111,8,29,0.0072225021358627
11093,18057,0.000606764013719742,0.16891493439481056,12642.031593890239,8,29,0.0072225021358627
11194,18218,0.003486669493033318,0.19867348708167157,18377.614701380342,8,29,0.0072225021358627
12209,10925,0.0015000827863261446,0.17877203931970667,381.7231371494112,8,29,0.0072225021358627
12309,2908,0.001493532552459414,0.18192283264528422,3284.272152459731,8,29,0.0072225021358627
12616,3098,0.001243561013802461,0.18078182320224054,16595.57715655938,8,29,0.0072225021358627
12618,9398,0.0010045081472653255,0.18791258354176063,4368.492197385949,8,29,0.0072225021358627
13242,7266,0.0016652974507096695,0.1763014396860965,2791.279610069568,8,29,0.0072225021358627
13877,11500,0.007986808735823568,0.17585495707228163,10.732428618976227,8,29,0.0072225021358627
14135,4260,0.0020191438885000554,0.1879838800643977,15223.284471471836,8,29,0.0072225021358627
14138,17523,0.0010874631934970562,0.16475388472979896,51113.13256623118,8,29,0.0072225021358627
14577,10056,0.004689134999512705,0.18554843672506807,6119.474330220678,8,29,0.0072225021358627
14809,7222,0.006092522487406124,0.1901462503889638,1860.039559071508,8,29,0.0072225021358627
14884,12489,0.0012655319416521261,0.18299792365436832,41351.66172256094,8,29,0.0072225021358627
17404,14443,0.0050430256028650205,0.1887795032335132,51398.96887976825,8,29,0.0072225021358627
334,5766,0.0019679966908477957,0.18385686203714846,0.0,9,29,0.0072225021358627
1493,3428,0.003337270175629098,0.19677973379132674,6223.033799999577,9,29,0.0072225021358627
1852,14167,0.0020727355712408225,0.1738784027316703,20696.697589554748,9,29,0.0072225021358627
2721,6103,0.0017653468785766976,0.1853683199352849,19541.489403480107,9,29,0.0072225021358627
3848,1802,0.004985261834983115,0.18962307087591543,91.22401948040091,9,29,0.0072225021358627
3852,4620,0.004985261834983117,0.18962307087591543,91.22401948040091,9,29,0.0072225021358627
3853,9494,0.004985261834983118,0.18962307087591543,91.22401948040091,9,29,0.0072225021358627
4151,555,0.005723718062976167,0.1725819510082657,51.501169852611596,9,29,0.0072225021358627
4948,3035,0.0010195275036006862,0.17087197651116187,4842.597617504465,9,29,0.0072225021358627
5732,11353,0.0009126872506917757,0.17422377662253732,16387.670451097947,9,29,0.0072225021358627
5820,12484,0.0006984486193925396,0.17580604944665018,250726.21219093437,9,29,0.0072225021358627
6473,984,0.0058586659192778135,0.19992802067769622,5182.109695856776,9,29,0.0072225021358627
6476,8290,0.005858665919277807,0.19992802067769622,5182.109695856776,9,29,0.0072225021358627
6500,991,0.001586152857010488,0.1883005495352062,44087.76026398916,9,29,0.0072225021358627
7496,16126,0.0013754808954264523,0.17518945728729657,22282.748714344074,9,29,0.0072225021358627
8638,11699,0.008409073107241994,0.17571168407936355,295.84814428945424,9,29,0.0072225021358627
8641,17535,0.007590811345563581,0.175336910466462,9896.742567959529,9,29,0.0072225021358627
9847,18148,0.0037613054662007216,0.1913989496653755,47192.75476757985,9,29,0.0072225021358627
9903,11650,0.0015473085189344577,0.18582115271555133,30400.18288149566,9,29,0.0072225021358627
10517,2188,0.00024522881891204815,0.16558726029500764,16857.66285466879,9,29,0.0072225021358627
11023,6450,0.0006023991730900551,0.1855634622587078,48703.6157235051,9,29,0.0072225021358627
13108,10827,7.420451295754348e-05,0.15429158180012456,7339.887308099126,9,29,0.0072225021358627
13334,17061,0.001276926349874574,0.19522272983823732,134764.7296007396,9,29,0.0072225021358627
13442,4963,0.0022048884546604216,0.18502593915904642,19244.750904465058,9,29,0.0072225021358627
13448,15046,0.010251490839464823,0.19963627255600205,143496.786937211,9,29,0.0072225021358627
14111,14491,0.0018584065011681397,0.19109966746239407,10654.309524380034,9,29,0.0072225021358627
17131,15664,0.00033157205552758294,0.16362743785424197,41693.27334857505,9,29,0.0072225021358627
17159,11084,0.0074367241064538184,0.19877258040032095,9810.426605333492,9,29,0.0072225021358627
17288,11725,0.003354628853876898,0.19631402533706,2168.744880423888,9,29,0.0072225021358627
67,3187,0.0027568893920159356,0.19213314747466279,42415.86360053306,10,29,0.0072225021358627
267,2399,0.002161430501861785,0.17788732121023929,10389.217643041471,10,29,0.0072225021358627
281,9507,0.0013133265100634156,0.17435965721568591,8669.40864375077,10,29,0.0072225021358627
1362,6488,0.0003940158280083927,0.16571748838386577,29770.85719770317,10,29,0.0072225021358627
1367,15078,0.0003306956555269501,0.1600055860558082,28956.183426309904,10,29,0.0072225021358627
2623,4596,0.0003316270995304421,0.16812024834695205,26876.853553341756,10,29,0.0072225021358627
2812,8237,0.005223483726455132,0.176687163868381,17095.30632655292,10,29,0.0072225021358627
2813,9603,0.0005909632338610116,0.1688231556263641,16962.41216915008,10,29,0.0072225021358627
2924,14385,0.001310989545632899,0.17673315530189826,13963.268396618227,10,29,0.0072225021358627
2984,373,0.0021165722469608534,0.18887870014527547,63026.49286478608,10,29,0.0072225021358627
3365,4304,0.0006904528551310555,0.17840320759858305,22009.37540466872,10,29,0.0072225021358627
3494,15652,0.004643333080463161,0.19680085882984433,139855.9679638912,10,29,0.0072225021358627
3595,5228,0.0012636679136374728,0.16774949213960214,82348.70299901145,10,29,0.0072225021358627
3851,3498,0.005065508972095178,0.1913989496653755,4841.216195562685,10,29,0.0072225021358627
4453,4035,0.0047316940284100086,0.20044173281724945,24177.103425557554,10,29,0.0072225021358627
4717,10987,0.0005148208634083881,0.17296624082425982,38884.246720552415,10,29,0.0072225021358627
4951,3639,0.001642010658921656,0.1780065058018158,17175.436633258123,10,29,0.0072225021358627
4955,8195,0.0015628000605087961,0.17834593195769977,3412.369982831714,10,29,0.0072225021358627
4968,13327,0.0014659240650207223,0.1776855899429103,1349.3265347582933,10,29,0.0072225021358627
5263,4192,0.0003239611969022209,0.1669064224192873,7611.749687856557,10,29,0.0072225021358627
5716,14333,0.003934339764469029,0.1922560617501468,95472.01306910564,10,29,0.0072225021358627
7120,14618,0.014917453120149905,0.19804889642729817,31999.69407714741,10,29,0.0072225021358627
7300,5665,0.001489471529505798,0.17290261730723885,5803.982280508766,10,29,0.0072225021358627
7304,15798,0.0020518931391490976,0.18280449133443688,4041.3611221412666,10,29,0.0072225021358627
7373,2373,0.001480540140588278,0.18941734431344995,118242.0993376713,10,29,0.0072225021358627
7779,4068,0.015714686633773855,0.1909523660718936,245699.17961974404,10,29,0.0072225021358627
8695,14490,0.02057123209803741,0.21992945749454135,53770.954386883546,10,29,0.0072225021358627
8861,7961,0.001081511153722649,0.18268243829036662,58772.482867581166,10,29,0.0072225021358627
9846,17986,0.0009765807537212307,0.17420225402436476,28867.066726202676,10,29,0.0072225021358627
