,source,target
67282,14023,17270
67283,17229,14669
67284,7907,1782
67285,7907,4170
67286,7907,7651
67287,7907,12503
67288,7907,17197
67289,7907,17643
67290,9230,11195
67291,9812,4944
67292,9812,9866
67293,9812,9994
67294,9812,10045
67295,9812,10611
67296,9812,11478
67297,9812,12296
67298,9812,13226
67299,9812,14051
67300,9812,14448
67301,9812,15718
67302,10089,8403
67303,10089,15052
67304,10089,16715
67305,17811,8564
67306,17811,8838
67307,17811,8897
67308,17811,9497
67309,17811,10200
67310,17811,15463
67311,17811,15719
67312,17811,16867
67313,1763,4683
67314,4683,2170
67315,4683,9663
67316,4683,18233
67317,1765,3341
67318,1765,6825
67319,3341,5614
67320,3341,6825
67321,3341,14223
67322,3341,17312
67323,6825,1929
67324,6825,5614
67325,6825,8273
67326,6825,14223
67327,6825,17312
67328,7432,2314
67329,7432,9232
67330,7432,15545
67331,8727,2700
67332,8727,3896
67333,8727,9790
67334,9232,2314
67335,9232,15545
67336,1768,2795
67337,2795,6605
67338,2795,10497
67339,2795,13184
67340,2795,13602
67341,2795,14619
67342,2795,17877
67343,9925,3263
67344,9925,6935
67345,9925,14231
67346,9925,14730
67347,9925,17231
67348,10602,2666
67349,10602,8885
67350,12196,15847
67351,12196,16021
67352,9879,13743
67353,10666,5608
67354,10666,8530
67355,10666,9068
67356,10666,11322
67357,10666,12619
67358,10666,12773
67359,10666,14399
67360,10666,14447
67361,10666,15413
67362,13743,13918
67363,13743,14363
67364,13743,16320
67365,1772,4803
67366,1772,7711
67367,1772,9464
67368,1772,9486
67369,1772,14030
67370,1772,15238
67371,1772,16417
67372,1772,16709
67373,1772,17437
67374,4803,2230
67375,4803,2881
67376,4803,4109
67377,4803,9347
67378,4803,9464
67379,4803,13999
67380,4803,17378
67381,4803,17437
67382,7711,14030
67383,9464,4006
67384,9464,7053
67385,9464,13999
67386,9464,15238
67387,9464,16417
67388,9464,17437
67389,9486,15238
67390,9486,15382
67391,15238,16417
67392,16709,7296
67393,16709,9897
67394,17437,2881
67395,17437,4006
67396,17437,9347
67397,17437,13999
67398,15862,1951
67399,15862,2292
67400,15862,3013
67401,15862,6545
67402,15862,9217
67403,15862,10299
67404,15862,10652
67405,15862,11644
67406,15862,11650
67407,15862,14144
67408,15862,17307
67409,15862,17864
67410,1775,3856
67411,1775,15464
67412,1775,16526
67413,3856,15342
67414,15464,12581
67415,16526,3936
67416,16526,4340
67417,16526,8379
67418,16526,9206
67419,16526,10574
67420,16526,12642
67421,16526,14522
67422,16526,18197
67423,1777,5594
67424,1777,7615
67425,1777,9595
67426,5594,6125
67427,5594,6746
67428,5594,7615
67429,5594,9595
67430,7615,2398
67431,7615,9595
67432,7615,16664
67433,9595,2398
67434,9595,6125
67435,9595,6746
67436,9595,14862
67437,9595,15174
67438,9595,16664
67439,8765,2673
67440,14192,14925
67441,1779,1871
67442,1779,1945
67443,1779,2237
67444,1779,3682
67445,1779,3759
67446,1779,3869
67447,1779,4107
67448,1779,4294
67449,1779,4536
67450,1779,5207
67451,1779,7189
67452,1779,7476
67453,1779,7501
67454,1779,9053
67455,1779,9080
67456,1779,9413
67457,1779,12200
67458,1779,12412
67459,1779,14094
67460,1779,14233
67461,1871,1945
67462,1871,3246
67463,1871,3839
67464,1871,3898
67465,1871,3971
67466,1871,4107
67467,1871,4536
67468,1871,5207
67469,1871,5936
67470,1871,7476
67471,1871,9570
67472,1871,14094
67473,1871,14233
67474,1871,17165
67475,1871,17686
67476,1945,4107
67477,1945,4294
67478,1945,4536
67479,1945,14094
67480,2237,3958
67481,2237,4107
67482,2237,5207
67483,2237,5948
67484,2237,11014
67485,2237,14949
67486,2237,16232
67487,3682,3759
67488,3682,5211
67489,3682,7501
67490,3682,9053
67491,3682,9080
67492,3682,17913
67493,3759,5211
67494,3869,7189
67495,3869,10302
67496,3869,16374
67497,4107,4536
67498,4107,5207
67499,4107,14094
67500,4107,14233
67501,4294,4536
67502,4294,5072
67503,4294,5936
67504,4294,9413
67505,4294,9570
67506,4294,14094
67507,4536,1993
67508,4536,2517
67509,4536,2776
67510,4536,3839
67511,4536,5072
67512,4536,5207
67513,4536,5211
67514,4536,5936
67515,4536,6434
67516,4536,7146
67517,4536,7476
67518,4536,8946
67519,4536,9413
67520,4536,9570
67521,4536,14094
67522,5207,3898
67523,5207,5936
67524,5207,14233
67525,5207,17392
67526,7476,5072
67527,7476,5936
67528,7476,7146
67529,7476,8946
67530,7476,9080
67531,7476,14094
67532,7501,9053
67533,9053,3359
67534,9053,17913
67535,9080,6717
67536,9080,7816
67537,9080,8125
67538,9080,8946
67539,9080,9850
67540,9080,10282
67541,9080,11592
67542,9080,14094
67543,9080,15202
67544,9080,15340
67545,9413,3839
67546,9413,5072
67547,9413,5936
67548,9413,9570
67549,9413,14094
67550,12200,2647
67551,12200,4045
67552,12200,8810
67553,12200,9995
67554,12200,12213
67555,12200,12562
67556,14094,5072
67557,14094,5936
67558,14094,6717
67559,14094,7146
67560,14094,8946
67561,14094,9570
67562,14094,11592
67563,14094,16374
67564,14233,4494
67565,14233,17172
67566,14233,17349
67567,11868,8279
67568,11868,10120
67569,11868,14559
67570,11868,15833
67571,15589,5447
67572,15589,12668
67573,15589,14898
67574,11687,4807
67575,11687,13999
67576,1782,4170
67577,1782,6204
67578,1782,7651
67579,1782,14201
67580,1782,16877
67581,4170,5239
67582,6204,7651
67583,6204,7743
67584,6204,11600
67585,6204,12503
67586,6204,14201
67587,6204,15860
67588,6204,16877
67589,6204,17643
67590,7651,2001
67591,7651,11017
67592,7651,12882
67593,7651,15860
67594,7651,16774
67595,7651,16877
67596,14201,15080
67597,1783,17354
67598,17354,10574
67599,17354,12292
67600,14866,10904
67601,14866,10977
67602,14866,16147
67603,1785,13414
67604,13414,7266
67605,2114,6958
67606,2114,10534
67607,2114,11057
67608,2114,11824
67609,2114,15805
67610,2114,16104
67611,7478,4926
67612,7478,8214
67613,7478,14402
67614,14402,4926
67615,14402,8214
67616,14402,15284
67617,1788,3225
67618,1788,5435
67619,1788,5671
67620,1788,8770
67621,1788,9601
67622,1788,11657
67623,1788,13280
67624,1788,16783
67625,3225,9601
67626,5435,9601
67627,5435,11525
67628,5435,11728
67629,5435,17102
67630,5435,18260
67631,5671,11657
67632,5671,16783
67633,8770,10601
67634,8770,12674
67635,9601,2097
67636,9601,10601
67637,9601,11271
67638,9601,12271
67639,9601,16245
67640,11657,2315
67641,11657,6288
67642,11657,8674
67643,11657,9780
67644,11657,16007
67645,11657,17620
67646,11657,17957
67647,1790,2696
67648,1790,10350
67649,1790,12170
67650,1790,13049
67651,2696,4965
67652,2696,5880
67653,2696,8801
67654,2696,17484
67655,10350,12170
67656,12170,15010
67657,13049,12784
67658,13049,18252
67659,1791,3024
67660,1791,3362
67661,1791,6073
67662,1791,8184
67663,1791,9261
67664,1791,9270
67665,1791,9456
67666,1791,10751
67667,1791,12502
67668,1791,14214
67669,1791,15220
67670,3024,12421
67671,3362,12502
67672,8184,12502
67673,9270,9456
67674,9270,10751
67675,9456,2336
67676,9456,4598
67677,9456,4761
67678,9456,10751
67679,9456,13379
67680,10751,4132
67681,10751,11945
67682,10751,13981
67683,10751,14136
67684,10751,15082
67685,10751,16218
67686,10751,17673
67687,10751,18172
67688,14214,12753
67689,15220,3826
67690,15220,7942
67691,1792,1877
67692,1792,6873
67693,1877,17821
67694,6873,10829
67695,6873,17821
67696,5764,15491
67697,1795,7989
67698,1795,8210
67699,1795,8809
67700,1795,9085
67701,1795,11489
67702,7989,7943
67703,7989,16879
67704,8210,2567
67705,8210,6754
67706,8809,4583
67707,8809,6742
67708,8809,9725
67709,8809,10843
67710,8809,11339
67711,8809,11489
67712,8809,12032
67713,8809,12277
67714,8809,15668
67715,8809,16182
67716,9085,8432
67717,9085,8634
67718,9085,11240
67719,9085,16073
67720,11489,6176
67721,11489,8796
67722,11489,12676
67723,11489,16204
67724,11489,16886
67725,11489,17127
67726,8552,6213
67727,8552,15232
67728,8552,16234
67729,1803,2560
67730,1803,2707
67731,1803,9657
67732,2560,3796
67733,2560,9657
67734,15502,4332
67735,15502,7877
67736,4227,2097
67737,4227,7341
67738,4227,10617
67739,4227,10852
67740,4227,12155
67741,4227,14451
67742,4227,15244
67743,4227,16446
67744,4227,17006
67745,4276,5345
67746,4276,7341
67747,4276,12155
67748,5345,3380
67749,5345,9938
67750,3174,6095
67751,3174,8438
67752,8438,2917
67753,4601,2395
67754,4601,13783
67755,10138,13177
67756,10138,15712
67757,8741,2372
67758,8741,10354
67759,8741,13265
67760,8741,14135
67761,8741,15710
67762,8741,15859
67763,1810,7237
67764,7237,1964
67765,7237,4050
67766,7237,9860
67767,7237,18074
67768,1811,3303
67769,1811,3427
67770,1811,3470
67771,1811,5905
67772,1811,7117
67773,1811,7417
67774,1811,8201
67775,1811,9328
67776,1811,10086
67777,3303,9328
67778,3303,10086
67779,3427,2424
67780,3427,3346
67781,3427,7117
67782,3427,7485
67783,3427,10707
67784,3470,2209
67785,3470,5723
67786,5905,7117
67787,5905,14588
67788,5905,14612
67789,7117,7417
67790,7117,8125
67791,7117,9847
67792,7417,6279
67793,7417,8125
67794,9328,7495
67795,9328,10086
67796,9328,10472
67797,9328,13177
67798,9328,17662
67799,10086,7814
67800,3277,6586
67801,3277,9762
67802,3277,10068
67803,3277,14240
67804,3277,17450
67805,6586,10068
67806,6586,14240
67807,7394,3285
67808,7394,10068
67809,7394,14240
67810,10068,14240
67811,17149,11125
67812,5817,5675
67813,5817,6379
67814,5817,10402
67815,5817,15161
67816,1815,3751
67817,1815,4094
67818,3751,14530
67819,4094,6070
67820,4094,15191
67821,4094,16292
67822,4094,16889
67823,1817,2847
67824,1817,14154
67825,1817,16420
67826,2847,1879
67827,2847,4800
67828,2847,8528
67829,2847,11265
67830,2847,11512
67831,2847,14020
67832,2847,16084
67833,2847,16245
67834,2847,16425
67835,2847,17520
67836,14154,7177
67837,14154,17037
67838,14154,17856
67839,16420,9692
67840,16420,13503
67841,3958,16232
67842,14949,5948
67843,14949,16232
67844,16232,5810
67845,16232,11014
67846,1820,8255
67847,1820,10406
67848,8255,6322
67849,10406,6144
67850,10406,9280
67851,10406,17712
67852,1821,13692
67853,13692,10592
67854,13692,13955
67855,2940,12780
67856,1827,11017
67857,1827,11207
67858,1827,11733
67859,1827,12432
67860,1827,12882
67861,11017,11207
67862,11017,11733
67863,11017,12432
67864,11017,12882
67865,11207,11733
67866,11207,12432
67867,11207,12882
67868,11733,12432
67869,11733,12882
67870,12432,12882
67871,12882,6609
67872,12882,7374
67873,12882,8696
67874,12882,8709
67875,12882,9212
67876,12882,9760
67877,12882,10096
67878,12882,10397
67879,12882,11478
67880,12882,11632
67881,12882,12125
67882,12882,12286
67883,12882,12731
67884,12882,13346
67885,12882,13421
67886,12882,13551
67887,12882,15008
67888,12882,15868
67889,12882,16656
67890,12882,17094
67891,12882,18253
67892,14839,11103
67893,14839,15300
67894,1829,8627
67895,1829,15474
67896,1829,15933
67897,8627,15933
67898,15474,8403
67899,15474,11684
67900,15474,15933
67901,15933,2783
67902,1830,15484
67903,1830,15548
67904,15484,3536
67905,15484,4347
67906,15484,15548
67907,15548,17872
67908,1834,15096
67909,1835,7344
67910,7344,3469
67911,7344,4568
67912,1836,11528
67913,11528,7856
67914,2414,11268
67915,5675,3415
67916,5675,7183
67917,5675,14164
67918,11429,17827
67919,14164,3415
67920,14164,7183
67921,1839,3152
67922,1839,3964
67923,1839,12996
67924,3152,9380
67925,3152,13208
67926,3964,12996
67927,1840,10877
67928,1840,14587
67929,1840,17193
67930,10877,14587
67931,1841,8791
67932,1841,17312
67933,8791,10919
67934,8791,15489
67935,17312,5614
67936,17312,14223
67937,7538,2846
67938,7538,5361
67939,7538,10121
67940,1844,8950
67941,8950,7115
67942,8950,12285
67943,8950,12974
67944,8950,15189
67945,8950,15593
67946,4826,5860
67947,10747,2015
67948,2612,7820
67949,2612,17749
67950,2741,1989
67951,2741,2000
67952,2741,6060
67953,2741,7335
67954,2741,7896
67955,5789,5425
67956,5789,7166
67957,5789,8576
67958,5789,10053
67959,5789,17960
67960,9964,16257
67961,13385,9116
67962,15672,3293
67963,15672,10454
67964,15672,13355
67965,17925,13762
67966,1847,7197
67967,1847,8762
67968,1847,15735
67969,7197,10431
67970,8762,10719
67971,8762,15735
67972,15735,9581
67973,15735,11613
67974,15735,11729
67975,15735,15190
67976,1848,4882
67977,1848,5088
67978,1848,6913
67979,1848,15840
67980,4882,6835
67981,4882,15840
67982,5088,3969
67983,5088,6913
67984,5088,15840
67985,6913,3969
67986,6913,15840
67987,6913,16896
67988,15840,8638
67989,15840,14577
67990,15840,16333
67991,1849,11116
67992,1849,17126
67993,11116,4947
67994,11116,5282
67995,11116,9395
67996,11116,9801
67997,11116,10488
67998,17126,17147
67999,12614,10503
68000,12614,12817
68001,12614,13344
68002,17837,5294
68003,1858,5311
68004,1858,12741
68005,1858,16781
68006,1858,17341
68007,5311,4332
68008,5311,16781
68009,5311,17341
68010,12741,15118
68011,16781,2286
68012,16781,7127
68013,17341,13994
68014,1859,2208
68015,1859,7396
68016,2208,5309
68017,2208,7396
68018,2208,7638
68019,2208,12145
68020,7396,2039
68021,7396,8332
68022,7396,16437
68023,3184,6251
68024,3184,8340
68025,3184,11782
68026,3184,12266
68027,3184,14152
68028,6251,10725
68029,6251,12266
68030,12266,8743
68031,12266,14539
68032,12266,15524
68033,1862,5922
68034,1862,7881
68035,1862,12643
68036,1862,18014
68037,5922,13213
68038,5922,15567
68039,5922,16331
68040,7881,12643
68041,7881,18014
68042,12643,7958
68043,12643,9426
68044,12643,13879
68045,12643,17553
68046,18014,7958
68047,18014,9426
68048,18014,11858
68049,18014,13879
68050,18014,17553
68051,4251,17635
68052,5533,2381
68053,5533,3782
68054,5533,14238
68055,5880,6369
68056,14002,9082
68057,14002,9588
68058,14002,11003
68059,14002,12933
68060,14002,14383
68061,14002,14651
68062,14002,15422
68063,14002,15818
68064,14002,16149
68065,14713,9054
68066,14713,15060
68067,14713,15128
68068,14713,16789
68069,1865,3707
68070,1865,4801
68071,1865,7250
68072,1865,9206
68073,1865,13178
68074,1865,13808
68075,1865,17673
68076,1865,17945
68077,1865,18182
68078,4801,3179
68079,4801,3208
68080,4801,6816
68081,7250,4661
68082,7250,8124
68083,9206,6958
68084,9206,12190
68085,9206,12958
68086,9206,14340
68087,9206,15752
68088,9206,16161
68089,9206,16886
68090,13178,13808
68091,13808,4343
68092,13808,4566
68093,13808,5598
68094,13808,5605
68095,13808,8836
68096,13808,9331
68097,13808,10778
68098,13808,11051
68099,13808,11600
68100,13808,12284
68101,13808,12871
68102,13808,13595
68103,13808,14009
68104,13808,14951
68105,13808,17146
68106,17673,2180
68107,17673,2900
68108,17673,4944
68109,17673,8786
68110,17673,10271
68111,17673,11922
68112,17673,12494
68113,17673,12527
68114,17673,12619
68115,17673,13283
68116,17673,14136
68117,17673,14652
68118,17673,15389
68119,17673,16899
68120,17673,17495
68121,17673,17788
68122,17945,8112
68123,17945,10547
68124,17945,17068
68125,18182,2717
68126,18182,10378
68127,18182,13227
68128,18182,14634
68129,18182,16249
68130,2348,4145
68131,2348,17228
68132,4145,11001
68133,2203,2369
68134,2203,9672
68135,7212,9027
68136,7212,16662
68137,9672,16991
68138,10336,12973
68139,10662,5059
68140,10662,9915
68141,14274,13755
68142,14274,16662
68143,15461,7931
68144,15461,8103
68145,15461,17889
68146,3246,9503
68147,3246,11367
68148,3246,17686
68149,3839,5072
68150,3839,5211
68151,3839,9570
68152,3898,3971
68153,3898,17392
68154,3971,17392
68155,5936,1993
68156,5936,5072
68157,5936,5211
68158,5936,7146
68159,5936,8946
68160,9570,5072
68161,9570,8212
68162,17165,10116
68163,5711,8637
68164,5711,10188
68165,5711,11185
68166,5711,16275
68167,6688,2866
68168,6688,9678
68169,6688,9800
68170,6688,10188
68171,6688,10821
68172,6688,11143
68173,6688,11691
68174,6688,13891
68175,6688,16275
68176,10821,2527
68177,10821,2866
68178,10821,9678
68179,10821,14160
68180,10821,16275
68181,8127,13690
68182,3219,9513
68183,5658,5737
68184,5658,8145
68185,5737,8145
68186,5845,6106
68187,5845,8176
68188,5845,9914
68189,5845,10881
68190,5845,12792
68191,5845,13964
68192,6106,2704
68193,6106,7578
68194,6106,9154
68195,6106,11066
68196,6106,13964
68197,7232,10881
68198,7232,18220
68199,8024,5629
68200,8024,10575
68201,8024,15481
68202,9389,4382
68203,9389,5306
68204,9389,6384
68205,9389,7033
68206,9389,7043
68207,9389,8773
68208,9389,9367
68209,9389,9630
68210,9389,9756
68211,9389,10045
68212,9389,10275
68213,9389,10611
68214,9389,11478
68215,9389,13968
68216,9389,14396
68217,9389,14500
68218,9389,15007
68219,9389,15930
68220,9389,18253
68221,9513,2402
68222,9513,8145
68223,9513,16068
68224,9545,8454
68225,9545,8689
68226,9545,8783
68227,9545,8985
68228,9545,9114
68229,9545,9771
68230,9545,10548
68231,9545,11306
68232,9545,12014
68233,9545,13260
68234,9545,13861
68235,9545,13944
68236,9545,14051
68237,9545,14285
68238,9545,14345
68239,9545,14366
68240,9545,14399
68241,9545,15010
68242,9545,15868
68243,9545,18253
68244,10023,8868
68245,10023,9550
68246,10023,9760
68247,10023,10378
68248,10023,10395
68249,10023,10822
68250,10023,11493
68251,10023,12029
68252,10023,12123
68253,10023,12465
68254,10023,13739
68255,10023,13775
68256,10023,14245
68257,10023,14349
68258,10023,15686
68259,10023,17866
68260,10023,18220
68261,10881,8408
68262,10881,10295
68263,10881,11065
68264,10881,11536
68265,10881,13231
68266,11477,4554
68267,11477,12593
68268,12155,4676
68269,12155,6967
68270,12155,7341
68271,12155,8102
68272,12155,13831
68273,12155,14989
68274,12155,17006
68275,14999,5154
68276,14999,9444
68277,14999,9656
68278,14999,10340
68279,14999,10575
68280,14999,11664
68281,14999,15481
68282,14999,16338
68283,16773,18220
68284,17270,7830
68285,17270,12317
68286,18220,8228
68287,17821,10829
68288,1878,13602
68289,1878,14675
68290,1878,17979
68291,13602,2903
68292,13602,3607
68293,13602,5915
68294,13602,9143
68295,13602,14531
68296,13602,14675
68297,13602,17979
68298,14675,17979
68299,1879,11265
68300,1879,12761
68301,11265,4794
68302,5728,12988
68303,7015,10283
68304,7015,14406
68305,7015,14888
68306,14844,11808
68307,14844,15663
68308,1883,3359
68309,1883,5875
68310,1883,5925
68311,1883,16968
68312,3359,2676
68313,3359,2881
68314,3359,5875
68315,3359,5925
68316,3359,16968
68317,3359,17913
68318,5875,2676
68319,5875,5925
68320,5875,17913
68321,5925,3658
68322,16968,3658
68323,1884,6113
68324,6113,3259
68325,6113,3720
68326,6113,5166
68327,6113,5236
68328,6113,6455
68329,6113,6595
68330,6113,7198
68331,6113,15251
68332,6113,15412
68333,16892,4857
68334,16892,12569
68335,7805,8250
68336,16833,9566
68337,1891,5499
68338,1891,11742
68339,1891,13393
68340,1891,15984
68341,1891,16330
68342,5499,2115
68343,5499,3939
68344,5499,4052
68345,5499,4289
68346,5499,8174
68347,5499,10491
68348,5499,16531
68349,5499,16964
68350,11742,3116
68351,11742,3594
68352,11742,8270
68353,11742,9429
68354,11742,10922
68355,11742,14549
68356,13393,4883
68357,13393,18252
68358,15984,2118
68359,15984,3594
68360,15984,5647
68361,15984,7487
68362,15984,8270
68363,15984,11692
68364,15984,13045
68365,15984,16330
68366,15984,17485
68367,3806,16100
68368,1913,4033
68369,1913,8819
68370,7527,4897
68371,7527,8027
68372,7527,11920
68373,15193,5374
68374,15193,7489
68375,15193,8362
68376,15193,8581
68377,15193,14057
68378,15193,14449
68379,15193,14633
68380,4202,8428
68381,4202,11602
68382,11602,16426
68383,2667,2338
