,source,target
123571,16122,10065
123572,16122,19792
123573,16122,11553
123574,16122,10988
123575,16122,13406
123576,16122,14082
123577,16122,14209
123578,16122,14546
123579,16122,16085
123580,16122,22378
123581,16122,20343
123582,16122,22012
123583,16122,18124
123584,16122,19820
123585,16122,21068
123586,16122,22248
123587,16122,22357
123588,4036,18277
123589,4036,11145
123590,11145,2570
123591,11145,7987
123592,11145,10074
123593,11145,20042
123594,11145,10906
123595,11145,17811
123596,11145,11232
123597,11145,12000
123598,11145,19231
123599,11145,21243
123600,11145,22296
123601,11145,21034
123602,11145,11597
123603,11145,12150
123604,11145,15736
123605,11145,18553
123606,11145,12504
123607,11145,16458
123608,15918,240
123609,15918,5882
123610,15918,6187
123611,15918,6648
123612,15918,11633
123613,15918,16379
123614,15918,17058
123615,15918,19055
123616,15918,15570
123617,18553,2676
123618,18553,3384
123619,18553,6843
123620,18553,16174
123621,18553,7765
123622,18553,8502
123623,18553,10091
123624,18553,20042
123625,18553,11199
123626,18553,13940
123627,18553,15364
123628,18553,16800
123629,18553,17811
123630,18553,8231
123631,18553,21277
123632,18553,19275
123633,18553,21810
123634,17014,821
123635,17014,852
123636,17014,1718
123637,17014,3302
123638,17014,3629
123639,17014,4257
123640,17014,4764
123641,17014,5121
123642,17014,15755
123643,17014,6842
123644,17014,6932
123645,17014,7063
123646,17014,9314
123647,17014,11616
123648,17014,14035
123649,17014,14641
123650,15570,3448
123651,15570,8640
123652,15570,12510
123653,15570,10988
123654,15570,16919
123655,15570,17906
123656,15570,19759
123657,8565,6769
123658,8565,17096
123659,8565,7569
123660,8565,8145
123661,8565,18278
123662,8565,11215
123663,8565,10775
123664,8565,16023
123665,8565,8184
123666,8565,9933
123667,8565,13224
123668,8565,8761
123669,8565,16675
123670,8565,16800
123671,8565,21720
123672,8565,10934
123673,8565,13121
123674,8565,9238
123675,8565,21318
123676,2676,2604
123677,2676,19275
123678,2676,9281
123679,2676,20347
123680,2676,21277
123681,2676,6949
123682,2676,12150
123683,2676,13940
123684,2676,2121
123685,2676,8502
123686,2676,5345
123687,2676,6843
123688,2676,16800
123689,2676,17814
123690,2676,15364
123691,2676,20042
123692,2676,7765
123693,427,15844
123694,428,452
123695,452,21131
123696,452,8048
123697,452,21470
123698,452,18446
123699,452,10222
123700,452,8310
123701,452,1429
123702,452,1139
123703,452,14801
123704,452,20845
123705,452,12091
123706,452,11856
123707,452,14511
123708,2531,19632
123709,2531,21599
123710,2531,64
123711,2531,6807
123712,19632,2605
123713,19632,2978
123714,19632,6313
123715,19632,7634
123716,19632,64
123717,19632,12443
123718,21599,2605
123719,21599,7634
123720,21599,12443
123721,21599,17650
123722,64,17423
123723,64,11895
123724,6807,2328
123725,6807,2978
123726,6807,6313
123727,6807,17339
123728,6807,2103
123729,6807,12058
123730,6807,5975
123731,4209,915
123732,4209,1331
123733,4209,2167
123734,4209,2394
123735,4209,2491
123736,4209,22432
123737,4209,2802
123738,4209,15011
123739,4209,13688
123740,4209,8365
123741,4209,11912
123742,4209,13611
123743,4209,16811
123744,4209,5812
123745,4209,16680
123746,4209,8327
123747,4209,5691
123748,4209,12187
123749,4209,14656
123750,4209,17399
123751,4209,15600
123752,4209,13882
123753,4209,9935
123754,4209,19275
123755,4209,17137
123756,4209,15345
123757,4209,15823
123758,4209,13063
123759,4209,10186
123760,4209,5838
123761,4209,6698
123762,4209,6901
123763,4209,7507
123764,4209,8186
123765,4209,22190
123766,4209,14133
123767,4209,10839
123768,4209,19814
123769,4209,19690
123770,4209,8835
123771,4209,21106
123772,4209,21098
123773,4209,21442
123774,4209,12465
123775,4209,19990
123776,4209,8254
123777,4209,15237
123778,4209,7022
123779,4209,22079
123780,2802,2167
123781,2802,2394
123782,2802,2491
123783,2802,13688
123784,2802,11912
123785,2802,5812
123786,2802,16680
123787,2802,22079
123788,2802,8327
123789,2802,5691
123790,2802,14835
123791,2802,13611
123792,2802,12187
123793,2802,9084
123794,2802,13882
123795,2802,22190
123796,2802,17137
123797,2802,15345
123798,2802,17662
123799,2802,10186
123800,2802,6698
123801,2802,19990
123802,2802,7022
123803,2802,19690
123804,2802,8835
123805,2802,21442
123806,2802,12465
123807,2802,8254
123808,2802,15237
123809,2802,14729
123810,2802,14133
123811,2167,1331
123812,2167,12465
123813,2167,16811
123814,2167,10247
123815,2167,17662
123816,2167,16680
123817,2167,5370
123818,2167,6698
123819,2167,22079
123820,2167,5691
123821,2167,8327
123822,2167,19814
123823,2167,12187
123824,2167,10839
123825,2167,17399
123826,2167,2491
123827,2167,19690
123828,2167,7022
123829,2167,22190
123830,2167,21442
123831,2167,19990
123832,2167,14656
123833,2167,2394
123834,2167,19909
123835,2167,14133
123836,2167,7240
123837,2167,10186
123838,2167,9935
123839,13611,2072
123840,13611,8327
123841,13611,7240
123842,13611,15823
123843,13611,22190
123844,13611,18762
123845,13611,19990
123846,15237,8327
123847,15237,9084
123848,15237,14765
123849,15237,22190
123850,15237,19990
123851,8835,8327
123852,8835,6698
123853,8835,22190
123854,8835,19990
123855,10186,865
123856,10186,8327
123857,10186,6698
123858,10186,6901
123859,10186,8872
123860,10186,12187
123861,10186,22190
123862,10186,9935
123863,10186,14729
123864,10186,19990
123865,9084,8327
123866,9084,8872
123867,9084,17399
123868,9084,17662
123869,19690,8327
123870,19690,13170
123871,19690,22190
123872,8327,915
123873,8327,2072
123874,8327,2353
123875,8327,2394
123876,8327,2491
123877,8327,2665
123878,8327,3700
123879,8327,9856
123880,8327,13688
123881,8327,11912
123882,8327,8904
123883,8327,5812
123884,8327,18047
123885,8327,16680
123886,8327,10450
123887,8327,5691
123888,8327,12187
123889,8327,14133
123890,8327,8365
123891,8327,17399
123892,8327,13882
123893,8327,5474
123894,8327,9935
123895,8327,13811
123896,8327,17137
123897,8327,15345
123898,8327,5588
123899,8327,17448
123900,8327,8872
123901,8327,5838
123902,8327,6698
123903,8327,17059
123904,8327,21039
123905,8327,22190
123906,8327,15534
123907,8327,10839
123908,8327,21098
123909,8327,21442
123910,8327,12465
123911,8327,19990
123912,8327,8254
123913,8327,19909
123914,8327,7022
123915,8327,18749
123916,8327,22079
123917,11912,19990
123918,11912,22190
123919,8186,7022
123920,8186,14096
123921,8186,22190
123922,8186,16680
123923,8186,8254
123924,8186,15600
123925,8186,22079
123926,8186,19990
123927,7240,5838
123928,7240,17448
123929,7240,8872
123930,7240,16680
123931,7240,17059
123932,7240,21039
123933,7240,22190
123934,7240,12187
123935,7240,11440
123936,7240,21098
123937,7240,19909
123938,7240,9935
123939,19990,915
123940,19990,2072
123941,19990,2394
123942,19990,3700
123943,19990,5474
123944,19990,5691
123945,19990,5812
123946,19990,5838
123947,19990,6698
123948,19990,8254
123949,19990,8872
123950,19990,10450
123951,19990,12187
123952,19990,12465
123953,19990,13063
123954,19990,13688
123955,19990,13882
123956,19990,14133
123957,19990,15345
123958,19990,15534
123959,19990,10839
123960,19990,16680
123961,19990,17399
123962,19990,17448
123963,19990,18749
123964,19990,18047
123965,19990,22079
123966,19990,22190
123967,19990,21098
123968,19990,21442
123969,19990,9935
123970,6584,694
123971,6584,2273
123972,6584,2727
123973,6584,4314
123974,6584,20020
123975,6584,7293
123976,6584,14836
123977,6584,14063
123978,17137,14765
123979,17137,22190
123980,431,10303
123981,10303,4494
123982,10303,4574
123983,10303,11314
123984,10303,8402
123985,10303,8896
123986,10303,19792
123987,10303,22170
123988,10303,11684
123989,10303,14444
123990,10303,5513
123991,10303,11605
123992,10303,15006
123993,432,11899
123994,432,13507
123995,432,18943
123996,11899,781
123997,11899,975
123998,11899,1397
123999,11899,2436
124000,11899,2860
124001,11899,4368
124002,11899,5433
124003,11899,7471
124004,11899,7800
124005,11899,10074
124006,11899,11471
124007,11899,19120
124008,11899,13945
124009,11899,18175
124010,11899,16245
124011,11899,12211
124012,11899,22184
124013,11899,16355
124014,13507,3282
124015,18943,1816
124016,18943,13190
124017,18943,22463
124018,433,1453
124019,1453,6451
124020,1453,21383
124021,1453,11730
124022,1453,2472
124023,1453,7988
124024,1453,2799
124025,1453,8349
124026,14124,12002
124027,18448,1665
124028,18448,2026
124029,18448,3328
124030,18448,4153
124031,18448,4991
124032,18448,9456
124033,18448,6444
124034,18448,7198
124035,18448,7471
124036,18448,8740
124037,18448,13104
124038,18448,11617
124039,18448,15871
124040,18448,17220
124041,18448,17274
124042,18448,18054
124043,18448,18935
124044,18448,20517
124045,18448,18995
124046,4897,1508
124047,4897,7712
124048,4897,4249
124049,4897,5176
124050,4897,9377
124051,4897,7556
124052,4897,15066
124053,4897,10341
124054,4897,14748
124055,4897,21473
124056,4897,19485
124057,4897,18995
124058,5768,835
124059,5768,1228
124060,5768,5560
124061,5768,19092
124062,5768,19245
124063,5768,19924
124064,9377,1508
124065,9377,7712
124066,9377,5176
124067,9377,14748
124068,9377,21354
124069,9377,7556
124070,9377,21473
124071,9377,15066
124072,9377,18995
124073,7556,1508
124074,7556,7712
124075,7556,4249
124076,7556,5176
124077,7556,14748
124078,7556,21473
124079,7556,15066
124080,21473,7712
124081,21473,2750
124082,21473,5078
124083,21473,5099
124084,21473,5176
124085,21473,5623
124086,21473,10871
124087,21473,12403
124088,21473,10339
124089,5176,1508
124090,5176,7712
124091,5176,17979
124092,5176,14748
124093,5176,21354
124094,5176,15066
124095,12000,4153
124096,12000,15979
124097,12000,17010
124098,12000,12630
124099,4249,1508
124100,4249,19377
124101,4249,15066
124102,1476,3792
124103,1476,4203
124104,1476,6853
124105,1476,8577
124106,1476,13443
124107,1476,19109
124108,1476,13588
124109,1476,18760
124110,1476,7135
124111,1508,14748
124112,1508,7712
124113,1508,21354
124114,1508,14429
124115,1508,15066
124116,437,11630
124117,437,2669
124118,437,8082
124119,437,1926
124120,437,3048
124121,437,1374
124122,437,16176
124123,437,8209
124124,437,14719
124125,437,6278
124126,437,19196
124127,437,20728
124128,437,13578
124129,437,2909
124130,437,16551
124131,437,17071
124132,437,1264
124133,11630,1264
124134,11630,1926
124135,11630,2669
124136,11630,2909
124137,11630,3048
124138,11630,6278
124139,11630,8082
124140,11630,20728
124141,11630,1374
124142,11630,16551
124143,11630,16176
124144,11630,8209
124145,11630,14719
124146,11630,12059
124147,11630,19196
124148,11630,13578
124149,11630,17071
124150,2669,1264
124151,2669,1926
124152,2669,8082
124153,2669,3048
124154,2669,20728
124155,2669,1374
124156,2669,16176
124157,2669,8209
124158,2669,14719
124159,2669,6278
124160,2669,19196
124161,2669,13578
124162,2669,2909
124163,2669,16551
124164,2669,17071
124165,8082,1264
124166,8082,1926
124167,8082,2909
124168,8082,3048
124169,8082,6278
124170,8082,20728
124171,8082,1374
124172,8082,16176
124173,8082,8209
124174,8082,14719
124175,8082,19196
124176,8082,13578
124177,8082,16551
124178,8082,17071
124179,1926,1264
124180,1926,3048
124181,1926,20728
124182,1926,16176
124183,1926,6278
124184,1926,14146
124185,1926,8209
124186,1926,14719
124187,1926,1374
124188,1926,4828
124189,1926,19196
124190,1926,13578
124191,1926,2909
124192,1926,16551
124193,1926,17071
124194,3048,1264
124195,3048,2909
124196,3048,20728
124197,3048,1374
124198,3048,16176
124199,3048,8209
124200,3048,14719
124201,3048,6278
124202,3048,19196
124203,3048,13578
124204,3048,16551
124205,3048,17071
124206,1374,1264
124207,1374,2909
124208,1374,6278
124209,1374,20728
124210,1374,8209
124211,1374,16176
124212,1374,14719
124213,1374,19196
124214,1374,13578
124215,1374,16551
124216,1374,17071
124217,16176,1264
124218,16176,2909
124219,16176,6278
124220,16176,20728
124221,16176,8209
124222,16176,13578
124223,16176,14719
124224,16176,19196
124225,16176,16551
124226,16176,17071
124227,8209,1264
124228,8209,2909
124229,8209,6278
124230,8209,20728
124231,8209,14719
124232,8209,19196
124233,8209,13578
124234,8209,16551
124235,8209,17071
124236,14719,1264
124237,14719,2909
124238,14719,6278
124239,14719,7476
124240,14719,12059
124241,14719,20728
124242,14719,13578
124243,14719,19196
124244,14719,16551
124245,14719,17071
124246,6278,1264
124247,6278,2909
124248,6278,20728
124249,6278,19196
124250,6278,13578
124251,6278,16551
124252,6278,17071
124253,19196,1264
124254,19196,2909
124255,19196,20728
124256,19196,13578
124257,19196,16551
124258,19196,17071
124259,20728,1264
124260,20728,2909
124261,20728,13578
124262,20728,16551
124263,20728,17071
124264,13578,1264
124265,13578,2909
124266,13578,19061
124267,13578,16551
124268,13578,17071
124269,2909,1264
124270,2909,16551
124271,2909,17071
124272,16551,1264
124273,16551,17071
124274,17071,1264
124275,17071,12059
124276,439,17683
124277,439,16047
124278,439,13277
124279,439,14841
124280,439,1036
124281,439,13529
124282,439,11448
124283,439,12908
124284,439,14803
124285,439,3783
124286,439,6618
124287,439,8664
124288,17683,4528
124289,17683,9005
124290,17683,9576
124291,17683,1889
124292,17683,12578
124293,17683,14841
124294,17683,16142
124295,16047,4468
124296,16047,8251
124297,16047,8120
124298,16047,8929
124299,16047,12147
124300,16047,14803
124301,16047,20165
124302,16047,18564
124303,16047,20931
124304,13277,16650
124305,13277,7525
124306,14841,3924
124307,14841,4568
124308,14841,6405
124309,14841,4851
124310,14841,7340
124311,14841,10025
124312,14841,20430
124313,14841,1889
124314,14841,12097
124315,14841,17429
124316,14841,8467
124317,14841,22361
124318,14841,21519
124319,14841,19970
124320,14841,4886
124321,14841,15772
124322,14841,20873
124323,1036,17819
124324,1036,14113
124325,1036,17581
124326,1036,6589
124327,1036,16880
124328,1036,22194
124329,1036,7426
124330,1036,12908
124331,1036,19876
124332,1036,6618
124333,1036,8237
124334,1036,3783
124335,1036,15265
124336,1036,2464
124337,1036,3724
124338,1036,22023
124339,1036,2452
124340,1036,22370
124341,1036,21712
124342,1036,7248
124343,1036,8749
124344,1036,12272
124345,1036,1779
124346,1036,15766
124347,1036,14493
124348,11448,4781
124349,11448,12526
124350,11448,11827
124351,11448,13352
124352,11448,14496
124353,11448,13343
124354,11448,20755
124355,12908,2464
124356,12908,3783
124357,12908,12272
124358,12908,8749
124359,12908,9711
124360,12908,17581
124361,12908,14874
124362,12908,14493
124363,14803,865
124364,14803,2367
124365,14803,8120
124366,14803,7272
124367,14803,19830
124368,3783,1671
124369,3783,1742
124370,3783,1779
124371,3783,17820
124372,3783,14874
124373,3783,16678
124374,3783,15232
124375,3783,19593
124376,3783,5947
124377,3783,12272
124378,3783,14493
124379,3783,14113
124380,3783,20902
124381,3783,17581
124382,3783,16880
124383,3783,19876
124384,3783,6618
124385,3783,11426
124386,3783,8237
124387,3783,22023
124388,3783,21398
124389,3783,13164
124390,3783,17599
124391,3783,18456
124392,6618,1779
124393,6618,2464
124394,6618,2654
124395,6618,3021
124396,6618,11803
124397,6618,12272
124398,6618,4378
124399,6618,4741
124400,6618,5947
124401,6618,6141
124402,6618,16577
124403,6618,6589
124404,6618,19065
124405,6618,16874
124406,6618,8823
124407,6618,19705
124408,6618,13480
124409,6618,20716
124410,6618,9715
124411,6618,10106
124412,6618,7248
124413,6618,14493
124414,6618,19593
124415,6618,20902
124416,6618,17581
124417,6618,16880
124418,6618,22194
124419,6618,8465
124420,6618,19498
124421,6618,13839
124422,6618,11426
124423,6618,8237
124424,6618,9095
124425,6618,13378
124426,6618,22023
124427,6618,21398
124428,6618,8749
124429,6618,18277
124430,6618,19876
124431,8664,3629
124432,8664,4775
124433,8664,15755
124434,8664,6768
124435,8664,6774
124436,8664,6932
124437,8664,7063
124438,8664,7181
124439,8664,7297
124440,8664,12526
124441,8664,8450
124442,8664,13392
124443,8664,10829
124444,8664,11046
124445,8664,10446
124446,8664,21608
124447,8664,12245
124448,8664,17681
124449,8664,17502
124450,8664,17261
124451,8664,10175
124452,8664,21284
124453,8664,12855
124454,8664,9992
124455,8664,16392
124456,8664,11358
124457,8664,10993
124458,8664,15602
124459,440,19074
124460,440,6472
124461,440,21741
124462,440,5672
124463,440,20836
124464,440,11555
124465,440,12049
124466,19074,3381
124467,19074,5672
124468,19074,12049
124469,19074,13765
124470,19074,21741
124471,19074,9216
124472,19074,20836
124473,6472,3381
124474,6472,5672
124475,6472,13765
124476,6472,21741
124477,6472,9216
124478,6472,20836
124479,21741,3381
124480,21741,4332
124481,21741,5350
124482,21741,10012
124483,21741,11555
124484,21741,16481
124485,21741,20836
124486,5672,667
124487,5672,3381
124488,5672,3427
124489,5672,5350
124490,5672,13765
124491,5672,6010
124492,5672,20836
124493,5672,19425
124494,5672,9216
124495,5672,11555
124496,5672,12049
124497,20836,3381
124498,20836,9216
124499,20836,10012
